date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-04 20:03:10;UNIUSDT;5m;1.0;50;40;68;100.0;1;82.6
2024-01-04 20:03:10;UNIUSDT;5m;1.0;75;40;68;100.0;1;84.39
2024-01-04 20:03:10;UNIUSDT;5m;1.0;100;40;68;100.0;1;85.77
2024-01-04 20:03:10;UNIUSDT;5m;1.0;50;28;68;100.0;1;87.83
2024-01-04 20:03:10;UNIUSDT;5m;1.0;75;28;68;100.0;1;87.83
2024-01-04 20:03:10;UNIUSDT;5m;1.0;100;28;68;100.0;1;87.83
2024-01-04 20:03:10;UNIUSDT;5m;1.0;125;28;68;100.0;1;87.83
2024-01-04 20:03:10;UNIUSDT;5m;1.0;150;28;68;100.0;1;87.83
2024-01-04 20:03:10;UNIUSDT;5m;1.0;175;28;68;100.0;1;87.83
2024-01-04 20:03:10;UNIUSDT;5m;1.5;125;32;68;100.0;2;89.39
2024-01-04 20:03:10;UNIUSDT;5m;1.0;225;28;68;100.0;1;89.75
2024-01-04 20:03:10;UNIUSDT;5m;1.0;250;28;68;100.0;1;89.79
2024-01-04 20:03:10;UNIUSDT;5m;1.0;200;28;68;100.0;1;90.12
2024-01-04 20:03:10;UNIUSDT;5m;1.5;50;44;68;100.0;2;90.76
2024-01-04 20:03:10;UNIUSDT;5m;1.0;125;32;68;100.0;3;90.92
2024-01-04 20:03:10;UNIUSDT;5m;1.0;125;40;68;100.0;1;91.0
2024-01-04 20:03:10;UNIUSDT;5m;1.0;150;40;68;100.0;1;91.58
2024-01-04 20:03:10;UNIUSDT;5m;1.0;125;32;68;100.0;1;91.62
2024-01-04 20:03:10;UNIUSDT;5m;1.5;50;42;68;100.0;2;91.68
2024-01-04 20:03:10;UNIUSDT;5m;1.0;50;42;68;100.0;3;91.82
2024-01-04 20:03:10;UNIUSDT;5m;1.5;200;28;68;100.0;5;91.85
2024-01-04 20:03:10;UNIUSDT;5m;1.5;225;28;68;100.0;5;92.04
2024-01-04 20:03:10;UNIUSDT;5m;1.5;50;28;68;100.0;5;92.1
2024-01-04 20:03:10;UNIUSDT;5m;1.5;75;28;68;100.0;5;92.1
2024-01-04 20:03:10;UNIUSDT;5m;1.5;100;28;68;100.0;5;92.1
2024-01-04 20:03:10;UNIUSDT;5m;1.5;125;28;68;100.0;5;92.1
2024-01-04 20:03:10;UNIUSDT;5m;1.5;150;28;68;100.0;5;92.1
2024-01-04 20:03:10;UNIUSDT;5m;1.5;175;28;68;100.0;5;92.1
2024-01-04 20:03:10;UNIUSDT;5m;1.5;250;28;68;100.0;5;92.4
2024-01-04 20:03:10;UNIUSDT;5m;1.0;50;44;68;100.0;3;92.41
2024-01-04 20:03:10;UNIUSDT;5m;1.0;50;32;68;100.0;1;92.6
2024-01-04 20:03:10;UNIUSDT;5m;1.0;75;32;68;100.0;1;92.6
2024-01-04 20:03:10;UNIUSDT;5m;1.0;100;32;68;100.0;1;92.6
2024-01-04 20:03:10;UNIUSDT;5m;1.0;200;40;68;100.0;1;92.64
2024-01-04 20:03:10;UNIUSDT;5m;1.5;200;28;68;100.0;3;93.15
2024-01-04 20:03:10;UNIUSDT;5m;1.5;225;28;68;100.0;3;93.33
2024-01-04 20:03:10;UNIUSDT;5m;1.0;125;34;68;100.0;1;93.38
2024-01-04 20:03:10;UNIUSDT;5m;1.5;50;28;68;100.0;3;93.4
2024-01-04 20:03:10;UNIUSDT;5m;1.5;75;28;68;100.0;3;93.4
