date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:12:58;UNIUSDT;5m;1.0;50;42;68;100.0;1;92.23
2024-01-01 13:12:58;UNIUSDT;5m;1.0;125;32;68;100.0;2;92.82
2024-01-01 13:12:58;UNIUSDT;5m;1.0;50;32;68;100.0;2;94.83
2024-01-01 13:12:58;UNIUSDT;5m;1.0;75;32;68;100.0;2;94.83
2024-01-01 13:12:58;UNIUSDT;5m;1.0;100;32;68;100.0;2;94.83
2024-01-01 13:12:58;UNIUSDT;5m;1.0;50;40;68;100.0;1;96.13
2024-01-01 13:12:58;UNIUSDT;5m;1.0;200;32;68;100.0;2;96.31
2024-01-01 13:12:58;UNIUSDT;5m;1.0;125;32;68;100.0;1;96.57
2024-01-01 13:12:58;UNIUSDT;5m;1.0;225;32;68;100.0;2;96.67
2024-01-01 13:12:58;UNIUSDT;5m;1.0;250;32;68;100.0;2;97.86
2024-01-01 13:12:58;UNIUSDT;5m;2.0;50;42;68;100.0;2;98.08
2024-01-01 13:12:58;UNIUSDT;5m;1.0;150;32;68;100.0;2;98.44
2024-01-01 13:12:58;UNIUSDT;5m;1.0;50;32;68;100.0;1;98.66
2024-01-01 13:12:58;UNIUSDT;5m;1.0;75;32;68;100.0;1;98.66
2024-01-01 13:12:58;UNIUSDT;5m;1.0;100;32;68;100.0;1;98.66
2024-01-01 13:12:58;UNIUSDT;5m;1.0;50;42;68;100.0;4;98.84
2024-01-01 13:12:58;UNIUSDT;5m;1.0;50;44;68;100.0;1;99.24
2024-01-01 13:12:58;UNIUSDT;5m;1.5;125;32;68;100.0;1;99.57
2024-01-01 13:12:58;UNIUSDT;5m;1.0;75;42;68;100.0;1;99.8
2024-01-01 13:12:58;UNIUSDT;5m;1.0;225;32;68;100.0;1;100.03
2024-01-01 13:12:58;UNIUSDT;5m;1.0;175;32;68;100.0;2;100.77
2024-01-01 13:12:58;UNIUSDT;5m;1.0;75;40;68;100.0;1;100.81
2024-01-01 13:12:58;UNIUSDT;5m;1.0;250;32;68;100.0;1;100.84
2024-01-01 13:12:58;UNIUSDT;5m;1.5;225;32;68;100.0;1;100.9
2024-01-01 13:12:58;UNIUSDT;5m;1.0;175;30;68;100.0;1;101.45
2024-01-01 13:12:58;UNIUSDT;5m;1.0;225;30;68;100.0;2;101.51
2024-01-01 13:12:58;UNIUSDT;5m;1.0;125;34;68;100.0;1;101.93
2024-01-01 13:12:58;UNIUSDT;5m;1.0;125;30;68;100.0;1;102.0
2024-01-01 13:12:58;UNIUSDT;5m;1.0;150;30;68;100.0;1;102.0
2024-01-01 13:12:58;UNIUSDT;5m;1.0;225;30;68;100.0;1;102.0
2024-01-01 13:12:58;UNIUSDT;5m;1.5;200;32;68;100.0;1;102.12
2024-01-01 13:12:58;UNIUSDT;5m;1.0;200;32;68;100.0;1;102.31
2024-01-01 13:12:58;UNIUSDT;5m;1.0;150;32;68;100.0;1;102.42
2024-01-01 13:12:58;UNIUSDT;5m;1.0;250;30;68;100.0;1;102.82
2024-01-01 13:12:58;UNIUSDT;5m;1.0;75;42;68;100.0;4;102.86
2024-01-01 13:12:58;UNIUSDT;5m;1.0;50;42;68;100.0;2;102.89
2024-01-01 13:12:58;UNIUSDT;5m;1.0;50;44;68;100.0;4;102.92
2024-01-01 13:12:58;UNIUSDT;5m;1.5;50;32;68;100.0;1;103.02
2024-01-01 13:12:58;UNIUSDT;5m;1.5;75;32;68;100.0;1;103.02
2024-01-01 13:12:58;UNIUSDT;5m;1.5;100;32;68;100.0;1;103.02
2024-01-01 13:12:58;UNIUSDT;5m;1.0;200;30;68;100.0;2;103.27
2024-01-01 13:12:58;UNIUSDT;5m;1.0;225;32;68;100.0;3;103.38
2024-01-01 13:12:58;UNIUSDT;5m;1.0;75;44;68;100.0;2;103.59
2024-01-01 13:12:58;UNIUSDT;5m;1.0;200;34;68;100.0;1;103.64
2024-01-01 13:12:58;UNIUSDT;5m;1.0;100;34;68;100.0;1;103.65
2024-01-01 13:12:58;UNIUSDT;5m;1.0;175;32;68;100.0;1;103.7
2024-01-01 13:12:58;UNIUSDT;5m;1.0;50;34;68;100.0;1;103.71
2024-01-01 13:12:58;UNIUSDT;5m;1.0;75;34;68;100.0;1;103.71
2024-01-01 13:12:58;UNIUSDT;5m;1.0;200;30;68;100.0;1;103.75
2024-01-01 13:12:58;UNIUSDT;5m;1.0;250;30;68;100.0;2;103.83
2024-01-01 13:12:58;UNIUSDT;5m;1.5;250;32;68;100.0;1;104.09
2024-01-01 13:12:58;UNIUSDT;5m;1.0;200;40;68;100.0;1;104.12
2024-01-01 13:12:58;UNIUSDT;5m;1.0;50;30;68;100.0;1;104.2
2024-01-01 13:12:58;UNIUSDT;5m;1.0;75;30;68;100.0;1;104.2
2024-01-01 13:12:58;UNIUSDT;5m;1.0;100;30;68;100.0;1;104.2
2024-01-01 13:12:58;UNIUSDT;5m;1.0;125;30;68;100.0;2;104.31
2024-01-01 13:12:58;UNIUSDT;5m;1.0;150;30;68;100.0;2;104.31
2024-01-01 13:12:58;UNIUSDT;5m;1.0;225;34;68;100.0;1;104.47
2024-01-01 13:12:58;UNIUSDT;5m;1.0;75;42;68;100.0;2;104.49
2024-01-01 13:12:58;UNIUSDT;5m;1.0;125;32;68;100.0;3;104.55
2024-01-01 13:12:58;UNIUSDT;5m;1.0;200;32;68;100.0;3;104.87
2024-01-01 13:12:58;UNIUSDT;5m;1.0;100;40;68;100.0;1;105.06
2024-01-01 13:12:58;UNIUSDT;5m;1.0;50;28;68;100.0;1;105.1
2024-01-01 13:12:58;UNIUSDT;5m;1.0;75;28;68;100.0;1;105.1
2024-01-01 13:12:58;UNIUSDT;5m;1.0;100;28;68;100.0;1;105.1
2024-01-01 13:12:58;UNIUSDT;5m;1.0;125;28;68;100.0;1;105.1
2024-01-01 13:12:58;UNIUSDT;5m;1.0;150;28;68;100.0;1;105.1
2024-01-01 13:12:58;UNIUSDT;5m;1.5;225;30;68;100.0;1;105.21
2024-01-01 13:12:58;UNIUSDT;5m;1.0;250;34;68;100.0;1;105.31
2024-01-01 13:12:58;UNIUSDT;5m;2.0;50;44;68;100.0;2;105.4
2024-01-01 13:12:58;UNIUSDT;5m;1.0;200;42;68;100.0;2;105.41
2024-01-01 13:12:58;UNIUSDT;5m;1.0;175;28;68;100.0;1;105.57
2024-01-01 13:12:58;UNIUSDT;5m;1.0;175;30;68;100.0;2;105.74
2024-01-01 13:12:58;UNIUSDT;5m;1.5;175;32;68;100.0;1;105.9
2024-01-01 13:12:58;UNIUSDT;5m;1.5;150;32;68;100.0;1;105.94
2024-01-01 13:12:58;UNIUSDT;5m;1.0;50;42;68;100.0;3;106.02
2024-01-01 13:12:58;UNIUSDT;5m;1.0;200;42;68;100.0;1;106.03
2024-01-01 13:12:58;UNIUSDT;5m;1.0;175;34;68;100.0;1;106.03
2024-01-01 13:12:58;UNIUSDT;5m;1.0;150;34;68;100.0;1;106.34
2024-01-01 13:12:58;UNIUSDT;5m;1.5;50;40;68;100.0;1;106.56
2024-01-01 13:12:58;UNIUSDT;5m;1.0;50;30;68;100.0;2;106.56
2024-01-01 13:12:58;UNIUSDT;5m;1.0;75;30;68;100.0;2;106.56
2024-01-01 13:12:58;UNIUSDT;5m;1.0;100;30;68;100.0;2;106.56
2024-01-01 13:12:58;UNIUSDT;5m;1.0;225;28;68;100.0;1;106.67
