date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;250;32;68;100.0;1;86.61
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;225;32;68;100.0;1;90.24
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;200;38;68;100.0;1;91.79
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;250;36;68;100.0;1;92.24
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;100;36;68;100.0;1;92.36
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;200;48;68;100.0;1;92.75
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;200;32;68;100.0;1;93.4
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;250;30;68;100.0;1;93.66
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;200;36;68;100.0;1;94.7
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;250;40;68;100.0;5;94.96
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;250;30;68;100.0;4;95.03
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;200;40;68;100.0;5;95.16
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;250;32;68;100.0;2;95.25
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;250;38;68;100.0;5;95.32
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;75;36;68;100.0;1;95.43
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;250;42;68;100.0;5;95.46
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;225;30;68;100.0;1;95.63
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;50;38;68;100.0;1;95.81
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;225;36;68;100.0;1;95.92
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;50;36;68;100.0;1;96.0
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;250;44;68;100.0;5;96.11
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;175;32;68;100.0;1;96.36
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;125;32;68;100.0;1;96.49
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;175;30;68;100.0;1;96.61
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;200;30;68;100.0;1;96.76
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;200;50;68;100.0;1;96.78
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;200;42;68;100.0;5;96.86
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;200;38;68;100.0;5;96.88
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;250;38;68;100.0;1;97.07
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;50;32;68;100.0;1;97.09
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;75;32;68;100.0;1;97.09
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;200;44;68;100.0;5;97.33
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;200;40;68;100.0;1;97.34
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;100;32;68;100.0;1;97.35
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;200;52;68;100.0;1;97.42
2024-01-01 13:34:06;ATOMUSDT;1m;1.0;200;34;68;100.0;4;97.5
