date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:08:40;BNBUSDT;15m;1.0;250;28;68;100.0;6;99.09
2024-01-01 13:08:40;BNBUSDT;15m;1.0;250;30;68;100.0;6;99.94
2024-01-01 13:08:40;BNBUSDT;15m;1.0;200;28;68;100.0;6;100.2
2024-01-01 13:08:40;BNBUSDT;15m;1.0;225;28;68;100.0;6;100.2
2024-01-01 13:08:40;BNBUSDT;15m;1.0;250;28;68;100.0;5;101.3
2024-01-01 13:08:40;BNBUSDT;15m;1.0;250;28;68;100.0;4;101.3
2024-01-01 13:08:40;BNBUSDT;15m;1.0;150;28;68;100.0;6;101.37
2024-01-01 13:08:40;BNBUSDT;15m;1.0;175;28;68;100.0;6;101.37
2024-01-01 13:08:40;BNBUSDT;15m;2.0;150;30;68;100.0;1;101.45
2024-01-01 13:08:40;BNBUSDT;15m;2.0;175;30;68;100.0;1;101.5
2024-01-01 13:08:40;BNBUSDT;15m;1.5;50;34;68;100.0;1;101.94
2024-01-01 13:08:40;BNBUSDT;15m;1.5;75;34;68;100.0;1;101.94
2024-01-01 13:08:40;BNBUSDT;15m;1.5;250;28;68;100.0;4;102.13
2024-01-01 13:08:40;BNBUSDT;15m;1.5;100;34;68;100.0;1;102.15
2024-01-01 13:08:40;BNBUSDT;15m;1.0;200;28;68;100.0;1;102.36
2024-01-01 13:08:40;BNBUSDT;15m;1.0;225;28;68;100.0;1;102.36
2024-01-01 13:08:40;BNBUSDT;15m;1.0;250;28;68;100.0;2;102.4
2024-01-01 13:08:40;BNBUSDT;15m;1.0;225;30;68;100.0;6;102.41
2024-01-01 13:08:40;BNBUSDT;15m;1.0;200;30;68;100.0;6;102.44
2024-01-01 13:08:40;BNBUSDT;15m;1.0;200;28;68;100.0;5;102.44
2024-01-01 13:08:40;BNBUSDT;15m;1.0;225;28;68;100.0;5;102.44
2024-01-01 13:08:40;BNBUSDT;15m;1.0;200;28;68;100.0;4;102.44
2024-01-01 13:08:40;BNBUSDT;15m;1.0;225;28;68;100.0;4;102.44
2024-01-01 13:08:40;BNBUSDT;15m;1.5;150;34;68;100.0;1;102.54
2024-01-01 13:08:40;BNBUSDT;15m;1.0;50;28;68;100.0;6;102.55
2024-01-01 13:08:40;BNBUSDT;15m;1.0;75;28;68;100.0;6;102.55
2024-01-01 13:08:40;BNBUSDT;15m;1.0;100;28;68;100.0;6;102.55
2024-01-01 13:08:40;BNBUSDT;15m;1.0;125;28;68;100.0;6;102.55
2024-01-01 13:08:40;BNBUSDT;15m;2.0;50;34;68;100.0;1;102.66
2024-01-01 13:08:40;BNBUSDT;15m;2.0;75;34;68;100.0;1;102.66
2024-01-01 13:08:40;BNBUSDT;15m;2.0;250;28;68;100.0;3;102.67
2024-01-01 13:08:40;BNBUSDT;15m;2.0;150;34;68;100.0;1;102.69
2024-01-01 13:08:40;BNBUSDT;15m;1.0;225;32;68;100.0;3;102.7
2024-01-01 13:08:40;BNBUSDT;15m;1.0;200;32;68;100.0;3;102.74
2024-01-01 13:08:40;BNBUSDT;15m;1.0;250;32;68;100.0;2;102.88
2024-01-01 13:08:40;BNBUSDT;15m;2.0;175;34;68;100.0;1;102.89
2024-01-01 13:08:40;BNBUSDT;15m;2.0;175;36;68;100.0;1;102.97
2024-01-01 13:08:40;BNBUSDT;15m;2.0;150;32;68;100.0;1;103.17
2024-01-01 13:08:40;BNBUSDT;15m;2.0;175;32;68;100.0;1;103.37
2024-01-01 13:08:40;BNBUSDT;15m;1.0;250;30;68;100.0;4;103.41
2024-01-01 13:08:40;BNBUSDT;15m;1.0;250;28;68;100.0;1;103.42
2024-01-01 13:08:40;BNBUSDT;15m;1.0;250;30;68;100.0;5;103.43
2024-01-01 13:08:40;BNBUSDT;15m;1.0;200;28;68;100.0;2;103.55
2024-01-01 13:08:40;BNBUSDT;15m;1.0;225;28;68;100.0;2;103.55
2024-01-01 13:08:40;BNBUSDT;15m;1.0;150;28;68;100.0;1;103.55
2024-01-01 13:08:40;BNBUSDT;15m;1.0;175;28;68;100.0;1;103.55
2024-01-01 13:08:40;BNBUSDT;15m;2.0;250;30;68;100.0;3;103.63
2024-01-01 13:08:40;BNBUSDT;15m;1.0;150;28;68;100.0;5;103.63
2024-01-01 13:08:40;BNBUSDT;15m;1.0;175;28;68;100.0;5;103.63
2024-01-01 13:08:40;BNBUSDT;15m;1.0;150;28;68;100.0;4;103.63
2024-01-01 13:08:40;BNBUSDT;15m;1.0;175;28;68;100.0;4;103.63
2024-01-01 13:08:40;BNBUSDT;15m;2.0;250;30;68;100.0;1;103.64
2024-01-01 13:08:40;BNBUSDT;15m;2.0;100;34;68;100.0;1;103.66
2024-01-01 13:08:40;BNBUSDT;15m;1.0;250;28;68;100.0;3;103.68
